0.000	-0.197	0.065	0.409	0.399	0.105	-0.107	-0.492	0.357	-0.618	-0.807	-0.661	0.281	-0.805	-1.078	-0.483	-0.204	-0.098	-0.563	0.983	-0.945	-0.161	-0.826	-0.689	0.005	0.321	-0.328	0.374	-0.262	-0.268	-0.023	-0.058	-0.823	-0.806	-0.358	-1.144	0.290	-0.723	-0.689	0.504	-0.174	-0.698	-0.828	0.594	0.488	0.058	0.159	-0.765	1.422	-0.895	0.143
0.000	-0.299	-0.107	-0.031	-0.067	-0.269	-0.339	0.053	-0.488	-0.371	0.202	-0.600	-0.318	-0.896	0.175	-0.917	0.532	-0.493	-0.563	-0.728	-1.137	-0.513	-0.175	0.545	-1.011	-0.691	0.101	0.874	-0.291	-0.284	-0.357	-0.977	0.361	-0.344	-0.146	-0.279	-1.454	0.570	-0.089	-1.288	0.496	1.170	-0.012	-0.933	0.003	0.670	0.049	0.026	-0.888	0.509	-0.048
0.000	0.041	0.784	0.873	0.623	0.499	-0.009	-0.489	1.140	-0.784	-1.643	-1.040	0.984	-1.163	-1.350	-0.032	-0.843	0.147	-0.649	1.470	0.466	-0.757	-0.947	-1.593	1.533	1.212	-1.409	-0.164	0.282	1.249	-1.111	0.520	-1.811	-1.202	-1.231	-0.606	0.265	-1.852	-0.706	0.306	-1.033	-0.807	-2.388	1.238	-0.857	0.875	0.627	-0.950	0.852	0.046	0.123
0.000	-0.131	0.662	0.397	0.050	0.013	-0.249	-0.478	-0.292	-1.143	-0.517	-1.096	0.104	-0.353	-0.577	-0.535	-0.549	-0.106	-0.406	0.184	-1.080	-0.518	-0.271	-0.241	-0.295	-0.712	-0.208	0.079	0.347	-0.743	-0.246	-0.380	-0.161	-0.845	-0.354	-0.333	-0.063	0.094	-0.154	-0.944	1.058	0.256	-0.020	-0.278	0.356	0.638	-0.291	-1.061	-0.462	0.924	0.353
0.000	0.143	-0.251	0.126	0.344	-0.047	0.298	-0.021	0.294	0.457	0.747	1.196	0.155	0.948	0.818	0.548	-0.231	0.425	0.135	0.251	1.340	0.171	0.802	0.546	0.229	0.583	1.432	-0.592	-0.287	0.481	0.352	0.075	0.853	0.965	1.044	0.823	-0.054	1.128	1.011	2.461	-0.278	-1.353	0.661	0.323	-0.617	-1.227	-0.006	1.742	0.696	0.320	-0.187
0.000	-0.620	-0.679	-1.043	-1.054	-1.053	-0.774	-0.831	-0.908	-0.429	-1.006	-0.744	-0.690	-0.079	-0.945	-0.211	0.859	-0.384	-0.658	-1.052	0.003	-0.876	-0.762	-0.716	-0.650	-1.144	-1.137	0.662	0.577	-0.853	-0.572	-0.382	-0.773	-0.208	-0.440	-0.670	-1.189	-0.432	-0.874	-0.663	0.588	1.789	-0.845	-0.312	0.700	0.514	0.578	-0.657	-0.273	-0.770	-0.533
0.000	0.335	-0.111	0.759	1.086	0.132	0.654	-0.423	0.864	0.034	-0.153	0.394	0.196	0.638	-0.005	0.477	-0.308	-0.655	0.747	0.136	-0.250	0.682	0.214	0.129	0.672	0.304	-0.305	-0.413	0.004	0.378	0.114	0.689	0.182	0.548	1.006	0.068	0.525	0.518	0.050	0.506	-0.224	-0.389	0.712	1.320	-0.008	-1.007	0.718	0.552	2.115	-0.117	0.454
0.000	0.006	0.534	-0.220	-0.569	-0.311	-0.368	-0.658	-0.349	-0.809	-1.188	-1.178	0.150	-0.375	-0.783	-0.312	0.236	-0.175	-0.625	-0.098	-0.656	-0.266	-0.953	-1.006	0.728	-0.464	-0.268	-0.135	0.834	-0.615	-0.884	-0.202	-1.241	-1.060	-1.071	-0.387	-0.816	-0.858	-0.451	0.207	0.850	0.593	-1.457	-0.070	0.323	0.697	-0.737	-0.703	-0.593	0.210	-0.449
0.000	-0.687	-0.700	-0.710	-0.702	-0.748	-0.031	-0.120	-0.841	-0.737	0.505	-0.484	-1.341	-0.369	0.354	-0.724	-0.224	-0.601	-0.230	-0.410	-0.218	-0.663	0.388	0.436	-0.874	-1.018	-0.313	-0.385	-0.195	-0.832	0.016	-0.906	0.844	0.260	-0.231	0.616	-0.427	0.226	0.064	-0.057	1.196	-1.205	0.556	0.250	-0.634	1.006	-0.348	0.156	0.676	-0.237	0.393
0.000	-0.416	-0.275	-0.440	-0.487	-0.458	-0.657	-1.053	-0.351	-0.541	-1.091	-0.502	-0.098	-0.127	-0.672	-0.230	0.721	-0.482	-0.286	-0.429	-0.409	-0.147	-0.717	-0.721	0.469	-0.536	-0.422	0.204	0.520	-0.448	0.021	-0.732	-0.902	-1.039	0.056	-0.686	-0.111	-0.524	-0.089	-0.129	-0.030	1.368	-0.762	-0.421	-0.373	0.462	-0.749	-0.404	-0.899	-0.175	-0.466
0.000	-0.320	-0.387	-0.409	-0.357	-0.431	-0.479	-0.341	-0.384	0.043	-0.194	0.007	-0.144	-0.101	-0.300	0.145	0.446	0.233	-0.047	-0.491	0.208	0.311	-0.712	-0.785	0.231	0.098	-0.226	-0.839	0.158	-0.403	0.297	0.281	-0.182	0.414	-0.402	0.567	0.351	-0.944	0.614	0.508	0.688	-0.473	-0.668	-0.110	-0.163	-0.234	0.155	-0.380	-0.237	-0.238	0.096
0.000	-0.113	-0.056	-1.042	-1.310	-0.580	0.383	0.507	-0.783	-0.423	0.828	-0.402	-0.626	-1.148	0.792	-0.996	0.072	-1.143	-1.029	0.051	-1.063	-0.317	0.596	1.053	0.257	-1.463	-0.767	0.531	-0.475	-1.285	-0.519	-0.395	0.940	1.579	-0.551	0.184	-0.136	0.934	0.046	-1.659	-0.320	0.466	1.232	-0.656	-0.626	0.019	0.225	-0.236	-0.586	-1.020	-0.899
0.000	-0.259	-0.460	-0.581	-0.513	-0.408	-0.327	-0.285	-0.453	-0.057	-0.408	-0.357	-0.470	-0.263	-0.135	-0.660	0.600	-0.758	-0.612	-0.536	-0.090	-0.446	-0.181	-0.073	-0.685	-0.540	-0.457	-0.021	0.191	-0.026	-0.365	-0.723	-0.473	-0.611	0.136	-0.278	-0.138	-0.383	-0.733	-0.429	0.015	0.887	-0.583	-0.146	0.204	0.024	-0.026	-0.119	0.126	-0.989	-0.126
0.000	0.154	0.322	-0.427	-0.672	-0.032	0.028	0.335	-0.897	-0.188	0.652	-0.228	-0.263	0.048	0.282	-0.650	-0.106	-0.083	-0.200	-0.136	-0.523	-0.223	0.533	0.585	-1.108	-0.724	0.447	0.230	0.153	-0.480	0.246	-0.371	0.762	0.066	-0.508	0.403	-0.223	0.252	-0.505	-0.440	-0.259	0.077	0.457	-0.482	0.032	0.810	-0.398	0.460	-0.270	-0.089	-0.097
0.000	0.421	0.792	0.351	0.095	0.460	0.169	0.369	0.027	0.038	0.459	0.421	0.383	0.829	0.408	0.472	-0.793	0.855	0.375	0.270	0.833	0.048	0.640	-0.003	0.029	0.194	0.833	-0.022	-0.227	0.214	-0.293	-0.061	0.365	0.333	0.582	0.480	0.236	0.965	0.647	0.826	0.606	-0.920	0.405	-0.008	-0.530	-0.065	0.028	0.029	-0.902	1.773	0.239
0.000	-0.704	-0.834	-1.087	-1.071	-0.877	-0.321	-0.854	-0.685	-0.654	-1.137	-0.797	-0.585	-0.105	-1.467	0.025	0.221	-0.491	-0.643	0.541	-0.503	-0.481	-0.783	-0.646	-0.586	-0.876	-0.593	0.559	0.357	-1.331	0.553	-0.676	-0.735	-0.803	-0.890	-0.702	-0.105	-1.267	-1.458	0.825	-0.002	0.554	-1.199	0.360	0.817	0.129	-0.952	-0.460	0.022	-1.235	-0.361
0.000	-1.032	-0.984	-0.413	-0.258	-0.734	-0.528	-0.352	-0.440	-0.483	0.117	-0.276	-0.655	-0.570	0.137	-0.406	0.175	-1.078	-0.548	0.288	-0.058	-0.726	0.311	0.250	-0.874	-0.496	-0.160	-0.283	-0.288	-0.091	-0.213	0.027	-0.271	-0.354	-0.074	-0.008	-0.243	0.038	-1.038	0.602	-0.901	-0.379	-0.089	1.153	-0.393	-0.375	-0.492	-0.014	0.750	-1.135	-0.579
0.000	-0.075	-0.019	0.236	0.282	0.203	-0.052	-0.233	0.423	0.019	0.015	0.335	0.259	0.015	0.299	-0.107	0.009	-0.120	-0.021	0.334	0.035	-0.107	0.454	0.415	0.694	0.246	-0.284	0.181	-0.306	0.428	0.231	0.449	0.488	0.693	0.757	0.172	0.204	0.763	0.502	-0.340	0.056	0.168	0.679	0.185	-0.577	-0.277	-0.178	0.610	-0.459	0.764	0.761
0.000	0.208	0.414	0.705	0.667	0.304	0.424	0.502	0.408	-0.146	0.563	0.047	0.264	-0.400	0.184	-0.044	-0.644	0.082	-0.272	0.381	-0.295	-0.582	0.390	0.272	-0.288	-0.060	0.180	-0.070	-0.311	0.082	0.079	0.026	0.232	-0.221	0.126	-0.100	-0.497	0.394	0.195	-0.720	-0.042	0.508	0.048	0.265	0.057	0.280	0.892	0.156	-0.117	0.430	-0.110
0.000	0.677	1.108	1.479	1.369	1.389	0.489	0.791	1.203	0.420	0.586	0.372	1.183	-0.019	0.281	0.153	-1.193	1.136	0.488	1.534	0.221	0.323	0.618	0.634	0.164	1.428	0.961	0.368	-0.708	1.093	0.102	0.669	0.471	-0.031	1.143	-0.474	0.667	1.325	0.482	0.520	-0.750	-1.283	0.857	0.478	-0.365	-0.317	0.837	0.254	0.770	1.412	1.060
0.000	0.585	0.674	1.254	1.338	0.912	0.177	0.174	1.041	0.661	-0.151	0.790	1.157	1.468	-0.072	1.570	-0.605	1.365	1.253	0.905	1.696	1.077	0.032	-0.083	0.273	1.623	1.318	-0.611	-0.149	1.351	0.995	1.232	0.089	-0.092	1.230	0.627	1.070	0.034	1.113	2.778	-0.974	-0.378	-0.343	1.076	0.608	-1.341	-0.570	0.248	1.228	1.257	1.455
0.000	0.122	-0.319	-0.175	0.012	-0.176	0.176	0.518	-0.195	0.750	1.241	0.890	-0.201	0.536	1.385	0.339	0.383	-0.143	0.614	-0.667	0.418	0.295	1.049	1.326	-0.160	-0.316	1.087	0.502	-0.450	0.094	0.387	-0.148	1.668	1.519	1.340	0.961	-0.203	1.592	0.742	0.347	-0.118	-0.605	1.542	-0.414	-0.511	-0.748	0.382	1.461	-0.112	0.363	0.270
0.000	-1.055	-1.119	-1.192	-1.133	-1.046	-0.784	-1.220	-1.018	-1.179	-1.565	-1.048	-0.984	-0.913	-1.844	-0.884	1.367	-0.927	-1.038	-1.530	-1.505	-0.977	-1.644	-1.589	-1.343	-0.870	-1.181	1.298	2.249	-1.182	-0.912	-0.946	-1.198	-1.633	-0.705	-1.499	-0.420	-1.821	-1.244	-1.977	1.193	1.298	-1.230	-1.553	1.552	1.144	-1.209	-1.601	-1.457	-0.556	-0.779
0.000	0.526	0.577	1.115	1.196	0.994	0.412	0.290	1.264	0.614	0.344	0.718	1.048	0.230	0.542	0.317	-0.902	0.026	0.124	1.589	0.355	0.376	0.776	0.246	1.201	0.884	0.463	-0.305	-0.794	0.944	0.370	0.620	-0.194	-0.485	0.790	0.063	1.142	0.702	-0.079	0.819	-0.864	-0.598	0.356	0.748	-0.449	-0.851	-0.143	-0.093	0.674	1.242	1.427
0.000	0.853	0.571	0.067	0.009	0.289	0.721	0.601	0.249	0.839	0.925	0.863	0.498	1.181	0.846	0.700	-0.750	0.592	-0.048	0.461	0.530	0.581	0.924	0.776	0.829	0.012	0.629	-0.772	-0.435	-0.283	0.431	0.094	0.704	0.812	0.268	0.814	0.159	0.857	0.593	0.354	0.734	-0.015	1.192	0.205	0.109	-0.849	-0.157	0.317	-0.348	1.100	0.552
0.000	-0.476	0.034	-0.080	-0.278	-0.162	-0.225	-0.303	-0.038	-0.800	-0.693	-0.714	-0.268	-0.265	-0.539	0.165	-0.315	0.297	0.082	0.070	0.169	-0.479	-0.340	-0.250	0.109	-0.115	-0.551	0.404	0.175	-0.202	-0.378	-0.582	-0.424	-0.850	-0.305	-0.712	-0.685	-0.429	-0.066	-0.413	-0.248	0.131	-0.642	-0.234	-0.062	0.354	0.034	-0.575	-0.043	-0.568	0.146
0.000	-1.037	-0.175	-0.239	-0.527	-0.202	-0.612	-1.190	0.115	-1.776	-2.319	-1.616	-0.232	-1.082	-1.496	-0.401	0.063	-0.642	-0.579	0.707	-0.520	-0.317	-1.474	-1.095	0.462	0.145	-1.593	0.596	0.466	-0.236	-1.093	0.124	-2.118	-1.818	-1.811	-1.242	0.175	-2.022	-2.153	0.096	-0.287	0.131	-1.801	0.400	0.981	0.166	-1.228	-1.749	0.930	-2.190	-0.379
0.000	0.752	0.743	0.218	0.047	0.386	0.871	0.951	0.574	0.404	0.595	-0.275	0.367	-0.812	0.808	-0.463	-0.715	-0.349	-0.880	1.066	-0.398	-0.079	0.436	0.773	0.927	-0.262	-0.442	0.537	-1.491	-0.691	-0.216	0.511	0.414	0.648	-0.928	0.251	0.224	0.613	-1.166	-0.061	-1.075	-0.030	0.003	1.367	-1.031	-0.247	1.792	0.128	0.722	0.312	-0.695
0.000	-0.573	-0.179	-0.493	-0.673	-0.160	-0.592	-0.263	-0.468	-0.593	-0.584	-0.782	-0.167	-1.181	-0.936	-1.032	0.240	-0.219	-0.869	-0.194	-1.198	-0.626	-0.639	-0.717	-0.685	-0.163	-1.145	1.270	0.428	-0.557	-1.405	-0.231	-0.591	0.146	-0.399	-1.259	-0.298	0.124	-1.394	-1.830	-0.099	0.332	-0.171	-0.234	-0.158	1.310	-0.326	-0.881	-0.450	-0.431	-0.868
0.000	-0.724	-1.048	-1.514	-1.467	-1.361	-0.538	-0.073	-1.578	-0.290	0.318	-0.567	-1.561	-0.491	0.236	-0.801	1.260	-0.673	-0.619	-1.807	-0.637	-0.436	-0.439	0.112	-1.268	-1.478	0.144	0.422	0.741	-1.418	-0.828	-0.957	0.531	0.624	-0.242	0.075	-1.291	0.451	-0.099	-0.548	1.366	0.333	0.341	-1.366	0.375	0.034	-0.141	-0.338	-1.404	-0.581	-1.093
0.000	0.038	0.742	0.284	-0.056	0.485	-0.469	0.040	0.095	-0.031	-0.254	-0.187	0.918	-0.181	-0.150	0.346	-0.156	0.692	0.408	0.015	-0.264	0.604	-0.350	-0.694	0.785	0.787	0.065	0.587	0.201	-0.147	-0.619	0.503	-0.339	-0.343	-0.208	-0.440	0.034	0.197	0.622	-0.386	0.257	0.388	-0.276	-0.536	1.458	0.666	0.027	-0.010	0.108	1.801	-0.330
0.000	-0.301	0.049	-0.109	-0.258	0.024	-0.325	-0.250	-0.342	-0.524	-0.497	-0.534	-0.120	-0.093	-0.840	-0.095	-0.189	0.336	0.035	0.274	-0.558	0.308	-0.655	-0.540	-0.509	-0.026	0.060	0.484	0.100	-0.372	-0.202	-0.772	-0.561	-0.746	-0.514	-0.600	-0.566	-0.303	-0.248	0.437	0.539	0.046	-0.620	-0.596	0.777	0.379	-1.219	-0.603	-0.748	-0.062	-0.202
0.000	0.547	0.676	0.863	0.833	0.692	0.374	0.759	0.601	0.725	1.156	0.647	0.882	0.364	0.684	0.548	-0.801	0.977	0.446	1.202	0.599	0.542	0.826	0.964	0.345	0.791	1.220	-1.450	-0.352	0.518	1.072	0.996	1.055	0.443	1.116	0.305	1.182	0.499	1.561	0.644	-1.694	-0.783	0.589	1.296	-1.006	-1.197	1.237	-0.288	1.263	0.830	1.429
0.000	-0.899	-0.846	-1.166	-1.219	-0.906	-0.686	-0.007	-1.618	-0.620	0.679	-0.341	-1.321	-0.623	0.460	-1.282	0.943	-0.854	-0.773	-1.240	-0.961	-0.772	0.209	0.591	-2.089	-1.462	0.393	1.147	0.458	-0.943	-0.719	-0.868	0.839	0.619	0.654	0.334	-0.707	1.274	0.222	-0.747	1.733	0.044	1.034	-1.684	0.753	0.388	-0.396	0.457	-1.663	0.158	-1.557
0.000	0.337	-0.040	0.766	1.068	0.405	0.312	0.174	0.483	0.591	0.604	0.901	0.281	1.099	0.356	0.599	-0.215	0.225	0.883	0.293	-0.088	1.016	0.542	0.862	-0.220	0.428	0.370	-0.152	-0.936	0.752	0.916	0.292	0.838	1.010	1.404	0.596	0.256	1.497	0.639	0.381	0.167	-0.366	1.336	0.082	-0.112	-0.862	-0.108	0.814	-0.035	1.003	0.695
0.000	-0.504	-0.072	0.065	-0.024	-0.279	-0.616	-0.503	-0.207	-0.546	-0.526	-0.588	0.097	-0.663	-0.959	-0.005	-0.121	0.479	-0.505	0.005	-0.379	-0.500	-1.026	-1.218	-0.106	-0.222	0.088	0.374	0.211	-0.971	0.154	-0.389	-0.277	-0.837	-0.288	-0.141	-0.759	-0.085	0.092	0.385	0.716	1.054	-1.055	-0.384	0.556	1.351	-0.171	-0.188	0.254	0.635	0.249
0.000	-0.062	0.446	-0.098	-0.412	0.193	-0.061	0.011	-0.368	-0.570	0.091	-0.758	0.074	-0.779	-0.289	-0.913	-0.474	-0.213	-0.493	0.300	-1.619	0.091	-0.068	0.094	-0.187	-0.514	-0.594	0.387	-0.246	-1.160	-0.048	-0.602	0.422	-0.007	-0.793	-0.333	0.303	0.167	-0.060	-1.588	-0.411	0.138	0.330	-0.471	-0.767	0.850	-0.824	-1.067	-0.277	0.142	-0.640
0.000	0.318	0.195	0.255	0.278	0.302	0.534	0.670	0.287	0.221	0.246	-0.097	-0.275	0.120	0.625	0.475	0.050	0.294	1.284	-0.294	0.201	0.831	-0.032	0.759	0.080	0.253	0.430	-0.491	-0.255	-0.126	0.602	0.539	0.334	0.002	0.540	-0.008	0.682	0.193	0.222	0.230	-0.314	-0.711	0.549	0.178	0.015	-0.426	1.122	0.773	0.313	-0.540	-0.615
0.000	-0.201	0.278	0.347	0.230	0.168	-0.781	-1.100	-0.069	-0.559	-0.813	0.080	0.647	0.183	-0.689	-0.252	0.083	-0.241	-0.022	-0.529	0.062	-0.137	-0.240	-1.422	0.135	0.361	-0.505	-0.540	0.990	0.651	-0.718	-0.037	-1.042	-0.907	0.074	-0.717	1.080	-1.205	0.224	-0.934	-0.420	-0.159	-0.832	-0.502	0.515	-0.199	-0.347	-0.486	-0.719	0.323	-0.352
0.000	-0.474	-0.412	-0.669	-0.738	-0.466	-0.180	0.252	-0.695	-0.165	0.425	-0.676	-0.510	-0.968	-0.230	-0.708	-0.149	-0.537	-0.926	0.580	-0.827	-1.068	0.232	0.291	-0.935	-1.080	-0.390	0.353	-0.184	-0.975	0.538	-0.420	0.016	-0.474	-0.510	-0.354	-0.396	-0.162	-0.800	-0.825	0.459	0.607	0.263	-0.071	0.290	0.844	-0.139	-0.226	0.074	-0.350	0.302
0.000	-0.265	-0.215	-0.699	-0.818	-0.305	-0.151	-0.173	-0.713	-0.354	0.555	0.014	-0.393	-0.538	0.376	-1.112	0.281	-0.919	-0.694	-0.254	-1.054	-0.519	0.757	0.591	-0.205	-1.034	-0.134	0.554	0.410	-0.467	-0.473	-1.094	0.501	0.395	0.034	-0.592	-0.053	0.396	-0.111	-1.788	-0.081	0.322	1.078	-0.517	-0.875	0.556	-0.619	-0.452	-0.506	-0.626	-0.141
0.000	-0.447	-0.828	-0.799	-0.646	-0.592	0.023	0.254	-0.333	-0.034	-0.222	-0.656	-0.955	-1.162	-0.441	-0.714	0.271	-0.712	-1.001	-0.103	0.266	-1.146	-0.456	-0.342	-1.236	-0.744	-0.359	0.485	0.178	-0.714	-0.269	-0.591	-0.460	-0.539	-0.897	-0.767	-0.089	-0.884	-1.531	0.004	-0.751	0.814	-0.752	0.156	0.036	0.427	0.147	-0.772	-0.166	-1.471	0.063
0.000	-0.643	-0.074	0.311	0.234	0.184	-0.679	-0.685	0.276	-0.592	-1.357	-0.327	0.404	0.206	-1.377	0.864	-0.390	0.377	0.313	0.580	0.801	-0.294	-0.759	-1.647	-0.154	0.705	-0.345	0.661	0.830	0.462	-0.151	0.462	-1.418	-1.646	-0.961	-0.339	0.538	-1.532	-0.673	0.885	-1.173	0.737	-1.597	0.287	1.576	0.558	-0.946	-0.738	0.937	-0.504	-0.271
0.000	-0.974	-0.410	-0.959	-1.254	-0.527	-0.573	-0.480	-0.830	-1.286	-0.763	-0.603	-0.888	-0.299	0.102	-0.334	0.670	-0.233	-0.371	-0.603	0.074	-0.305	-0.509	0.053	-0.455	-0.514	0.333	1.044	0.805	-0.754	-0.978	-0.345	-0.387	-0.567	0.160	-0.326	-0.092	0.160	0.281	0.468	1.511	-0.218	0.013	-1.874	1.308	-0.788	-1.650	-0.076	-1.827	-0.215	-0.354
0.000	-0.928	-0.501	-0.874	-1.066	-0.759	-0.676	-0.497	-0.643	-0.745	-0.369	-0.914	-0.507	-1.186	-0.701	-0.617	-0.026	-0.259	-0.813	0.345	-0.573	-0.808	-0.425	-0.784	0.206	-0.634	-0.754	0.296	0.243	-1.387	-0.742	-0.039	-0.344	0.226	-0.892	-1.187	-0.365	-0.378	-0.065	-0.339	-0.231	0.007	-0.478	0.612	0.438	0.551	0.284	-0.634	0.988	-0.005	0.115
0.000	0.432	0.308	0.663	0.753	0.471	0.520	1.193	0.221	0.781	1.765	0.953	0.109	0.656	1.549	0.416	-0.691	0.470	0.652	0.457	0.742	0.161	1.486	1.500	-0.600	0.286	1.113	-1.084	-1.245	0.794	0.793	0.598	1.124	0.826	1.381	1.097	0.293	1.400	0.676	0.514	0.316	-1.637	1.486	0.579	-0.292	-1.308	1.219	1.245	0.735	0.593	0.894
0.000	-1.296	-1.196	-0.902	-0.801	-0.942	-1.035	-0.556	-1.117	-0.528	0.324	-0.212	-0.893	-0.639	0.175	-1.060	0.519	-0.843	-0.916	-0.494	-0.042	-1.236	0.432	0.352	-1.820	-0.744	-0.143	0.515	0.003	-0.165	-0.971	-0.343	0.264	0.123	0.531	-0.341	-0.757	0.817	-0.491	-0.207	0.309	-0.641	0.590	-0.391	0.109	-0.607	-0.654	0.229	-0.115	-0.780	-0.131
0.000	-0.165	-0.095	-0.322	-0.390	-0.174	-0.163	0.154	-0.308	-0.149	-0.129	-0.047	-0.512	0.057	-0.068	0.261	0.361	0.631	0.310	-0.664	0.693	-0.009	-0.524	-0.583	-0.156	0.034	0.650	-0.397	0.659	-0.234	0.064	-0.413	-0.372	-0.381	0.219	-0.159	-0.079	-0.427	0.870	0.762	1.024	0.257	-0.540	-0.513	0.162	0.348	-0.114	-0.008	-0.710	0.084	0.520
0.000	0.286	0.500	0.383	0.269	0.339	0.060	0.272	0.024	0.299	0.677	0.315	0.605	0.484	0.441	0.293	-0.673	0.429	0.329	0.561	0.218	0.257	0.738	0.619	-0.152	0.175	0.227	-0.631	-0.630	0.081	0.339	0.522	0.485	-0.135	0.856	0.166	0.545	0.312	0.346	0.241	-0.411	-0.876	0.151	0.904	0.131	-0.494	1.176	0.044	1.156	-0.116	0.398
0.000	-0.448	-0.377	-0.351	-0.326	-0.234	-0.732	-0.852	-0.364	-0.483	-1.294	-0.504	-0.384	-0.262	-1.580	-0.343	0.505	0.116	0.023	-0.730	0.015	-0.666	-1.088	-1.910	-0.524	-0.028	-1.091	-0.059	1.071	0.154	-0.295	-0.511	-1.740	-1.126	-0.257	-1.430	-0.132	-1.298	-0.391	-0.913	0.622	1.078	-1.277	-1.048	1.011	1.362	-0.448	-0.151	-1.480	-0.283	-0.778
0.000	1.171	1.311	1.423	1.327	1.290	1.039	1.403	1.256	1.160	1.349	0.990	1.444	1.071	1.116	1.429	-1.540	1.275	1.063	1.771	0.754	0.941	1.419	1.621	0.909	1.065	0.665	-1.083	-1.647	0.981	1.148	1.671	1.114	0.774	0.910	0.963	0.592	0.931	0.268	0.358	-1.271	-1.088	0.896	2.132	-0.852	-0.938	1.828	0.868	1.614	0.307	1.219
0.000	-0.662	-0.123	-0.816	-1.132	-0.338	-0.654	-0.801	-0.672	-1.018	-1.104	-0.705	-0.120	-0.545	-0.883	-0.407	0.439	-0.641	-0.713	-0.354	-1.195	-0.137	-0.726	-0.807	0.244	-0.778	-0.741	1.612	0.875	-1.038	-0.627	-1.079	-0.925	-0.889	-1.983	-0.513	-0.639	-1.220	-1.275	-1.258	0.562	1.349	-0.870	-1.625	1.462	1.287	-0.583	-0.576	-0.500	-1.415	-1.725
0.000	-0.507	-0.604	-0.677	-0.638	-0.566	-0.311	-0.064	-0.796	-0.268	0.386	-0.265	-0.561	-0.734	-0.127	-0.932	0.589	-0.400	-0.769	-0.445	-1.301	-0.255	-0.197	0.243	-1.022	-0.486	-0.048	0.986	0.035	-0.897	-0.275	-0.460	0.734	0.693	-0.241	-0.331	-0.674	0.525	0.849	-0.789	0.971	-0.023	0.626	-1.129	0.566	-0.582	-0.142	-0.620	-0.483	0.414	-0.059
0.000	0.163	0.230	0.243	0.207	0.157	0.160	0.081	0.099	0.009	-0.035	-0.083	-0.019	0.576	0.380	0.647	-0.008	0.015	1.213	-0.700	0.130	0.873	0.032	0.084	0.480	0.316	0.062	-0.892	0.770	0.191	0.019	0.442	0.067	-0.247	0.013	0.465	0.970	-0.485	0.857	-0.498	0.304	-0.905	0.672	0.033	-0.240	-0.348	0.033	-0.296	0.622	-0.087	-0.096
0.000	0.971	0.612	0.653	0.726	0.468	1.105	0.595	0.967	0.503	0.126	0.780	0.468	0.897	0.718	1.194	-0.436	0.084	1.108	0.041	1.124	0.684	0.498	0.041	1.325	0.678	0.214	-0.873	-0.667	0.928	0.052	0.665	0.135	1.391	0.439	1.415	0.315	0.892	1.316	1.119	0.443	-0.612	0.153	0.060	-0.078	-0.668	-0.187	1.335	0.055	1.118	-0.381
0.000	-0.296	-0.405	-0.345	-0.284	-0.341	-0.001	-0.491	0.146	-0.458	-0.912	-0.506	-0.587	-0.484	-0.509	-0.105	0.322	-0.291	-0.321	-0.334	0.253	-0.162	-0.957	-0.666	0.590	-0.346	-0.743	-0.046	0.471	-0.366	-0.079	-0.480	-1.049	-0.867	-0.047	-0.605	-0.380	-1.013	-0.653	0.407	0.837	0.794	-0.854	-0.487	-0.232	-0.027	-0.049	-0.359	-0.390	-1.332	0.531
0.000	-0.957	-0.895	-0.740	-0.679	-0.833	-0.648	-0.816	-0.507	-0.793	-1.046	-1.021	-0.791	-0.919	-1.025	-0.550	0.700	-0.638	-0.474	-0.418	-0.650	-0.476	-1.073	-0.882	-0.312	-0.395	-1.040	0.012	0.763	-0.946	-0.232	0.309	-0.437	-0.375	-1.380	-0.315	-0.239	-1.502	-0.380	-0.131	-0.349	0.253	-1.363	0.279	0.586	0.538	0.069	-1.501	0.441	-1.002	-0.395
0.000	0.170	0.347	0.387	0.319	0.239	0.155	0.490	0.052	0.330	1.068	0.486	0.475	0.421	0.725	0.321	-0.745	0.325	-0.060	0.803	0.347	-0.287	1.157	1.202	-0.357	-0.218	0.481	-0.137	-0.747	0.292	0.391	0.589	0.967	0.582	1.013	0.589	-0.349	1.278	-0.168	0.096	-0.566	0.061	1.096	0.891	-0.806	-0.167	0.377	0.598	0.422	-0.031	0.318
0.000	0.504	0.166	0.403	0.522	0.226	0.935	0.611	0.479	0.159	0.434	0.214	0.065	-0.125	0.063	0.199	-0.468	-0.040	0.139	0.341	-0.135	-0.114	0.202	0.278	-0.262	0.192	-0.006	-0.285	-0.174	0.120	0.112	0.507	0.259	0.224	0.375	0.044	0.170	0.163	-0.683	-0.036	0.030	-0.563	0.284	0.611	-0.446	-0.474	0.796	-0.027	0.177	-0.060	0.200
0.000	-1.169	-0.842	-1.027	-1.115	-0.849	-1.118	-1.200	-0.718	-1.077	-2.072	-1.237	-0.723	-0.628	-2.061	0.022	0.997	0.003	-0.142	-0.882	-0.648	-0.375	-1.963	-2.186	-0.163	-0.197	-0.955	0.677	1.540	-0.959	-0.839	-1.014	-2.077	-1.718	-1.567	-1.607	-0.939	-2.271	-1.136	-0.286	0.879	0.835	-2.445	-1.261	1.839	1.209	-2.420	-2.075	-1.391	-0.892	-0.345
